2.700000000000003,0.39999999999997726,94.5,179.7,0.016415931915531257,0.0
2.700000000000003,0.39999999999997726,94.5,179.7,0.016415931915531257,0.0
2.700000000000003,0.39999999999997726,94.5,179.7,0.016415931915531257,0.0
2.700000000000003,0.39999999999997726,94.5,179.7,0.016415931915531257,0.0
2.700000000000003,0.39999999999997726,94.5,179.7,0.016415931915531257,0.0
2.700000000000003,0.39999999999997726,94.5,179.7,0.016415931915531257,0.0
2.700000000000003,0.39999999999997726,94.5,179.7,0.016415931915531257,0.0
2.700000000000003,0.39999999999997726,94.5,179.7,0.016415931915531257,0.0
